1351040420.968,9594400,38.921,-16.878,0.671,-1.867
1351040421.979,9594400,39.164,-16.833,0.46,-1.587
1351040422.984,9594400,39.139,-16.675,0.421,1.743
1351040423.987,9594400,38.908,-16.836,0.644,-2.085
1351040424.977,9594400,39.027,-16.826,0.712,-1.403
1351040425.967,9594400,39.172,-16.977,1.281,-0.756
1351040426.961,9594400,38.945,-16.83,0.563,-1.822
1351040427.992,9594400,39.023,-16.841,0.802,-1.484
1351040428.965,9594400,39.253,-16.833,0.571,-0.998
1351040429.979,9594400,39.727,-16.759,0.723,-0.058
1351040430.982,9594400,38.958,-16.564,0.547,2.983
1351040431.969,9594400,38.895,-16.71,0.478,2.137
1351040432.984,9594400,39.102,-16.483,0.537,1.02
1351040433.994,9594400,39.111,-16.445,0.455,1.084
1351040434.97,9594400,40.065,-16.763,1.04,-0.616
1351040435.732,9594400,40.693,-16.968,0.551,-0.184
1351040400.991,9594600,41.509,-18.658,0.475,2.47
1351040401.971,9594600,41.101,-18.271,0.716,2.456
1351040402.968,9594600,40.725,-18.258,0.75,2.902
1351040403.99,9594600,39.935,-17.946,0.879,2.514
1351040404.984,9594600,39.339,-17.721,0.668,2.469
1351040405.962,9594600,39.945,-17.423,1.045,0.688
1351040406.993,9594600,40.683,-17.318,0.841,0.874
1351040407.981,9594600,40.844,-17.035,0.679,0.945
1351040408.971,9594600,41.006,-17.101,0.718,-0.771
1351040409.977,9594600,41.056,-17.119,0.59,-0.992
1351040410.977,9594600,40.954,-17.15,0.147,-0.838
1351040411.984,9594600,40.38,-17.115,0.514,3.007
1351040412.985,9594600,39.629,-17.181,0.869,2.956
1351040413.968,9594600,39.047,-17.241,0.706,-2.579
1351040414.982,9594600,38.308,-17.528,0.959,-2.542
1351040415.974,9594600,37.27,-17.558,1.026,-2.609
1351040416.981,9594600,36.163,-17.617,1.022,-2.623
1351040417.984,9594600,35.13,-17.765,0.999,-2.724
1351040418.988,9594600,34.058,-17.945,1.12,-2.723
1351040419.991,9594600,33.18,-18.054,0.867,-3.115
1351040420.968,9594600,32.184,-17.868,0.98,3.088
1351040421.979,9594600,31.021,-17.226,1.263,2.703
1351040422.984,9594600,29.831,-16.712,1.119,2.75
1351040423.987,9594600,28.992,-16.481,1.06,2.762
1351040424.977,9594600,28.065,-16.152,0.863,2.64
1351040425.967,9594600,27.729,-16.097,0.625,2.573
1351040426.264,9594600,27.547,-16.016,0.487,2.816
1351040400.991,9595100,30.599,-17.659,1.945,2.709
1351040401.971,9595100,29.286,-17.329,1.328,2.584
1351040402.968,9595100,28.231,-16.893,1.054,2.591
1351040403.99,9595100,27.135,-16.706,1.065,-3.032
1351040404.984,9595100,25.749,-15.962,1.574,2.682
1351040405.962,9595100,24.702,-15.509,0.96,2.783
1351040406.993,9595100,23.483,-14.96,1.597,2.676
1351040407.981,9595100,22.438,-14.474,1.442,2.391
1351040408.971,9595100,21.266,-13.864,1.288,2.713
1351040409.977,9595100,20.286,-13.281,1.002,2.607
1351040410.977,9595100,19.262,-12.621,1.119,2.567
1351040411.984,9595100,18.436,-12.05,0.822,2.733
1351040412.985,9595100,16.901,-11.061,1.351,2.445
1351040413.968,9595100,16.221,-10.389,1.012,2.307
1351040414.982,9595100,15.532,-9.512,0.797,2.366
1351040415.974,9595100,14.566,-8.419,1.507,2.205
1351040416.981,9595100,13.622,-7.521,1.372,2.311
1351040417.984,9595100,12.707,-6.726,1.553,2.274
1351040418.988,9595100,11.864,-6.043,1.028,2.475
1351040419.991,9595100,10.881,-5.064,1.14,2.391
1351040420.968,9595100,10.036,-4.447,1.026,2.523
1351040421.979,9595100,9.201,-3.715,1.199,2.266
1351040422.984,9595100,8.461,-3.017,1.038,2.259
1351040423.987,9595100,8.253,-2.78,0.583,1.728
1351040424.977,9595100,8.22,-2.726,0.608,2.059
1351040425.01,9595100,8.211,-2.709,0.608,2.161
1351040402.968,10000200,-31.186,1.193,1.754,0.965
1351040403.99,10000200,-29.754,2.29,1.858,0.607
1351040404.984,10000200,-28.982,3.349,0.872,1.513
1351040405.814,10000200,-28.645,3.724,0.606,1.206
1351040405.962,10000500,-29.065,2.875,0.826,0.784
1351040406.993,10000500,-27.594,4.005,2.039,0.55
1351040407.981,10000500,-26.248,5.696,1.771,1.007
1351040408.971,10000500,-25.178,6.401,0.894,0.855
1351040409.977,10000500,-24.058,6.782,1.171,0.54
1351040410.977,10000500,-22.364,7.056,1.472,0.169
1351040411.984,10000500,-21.471,7.123,1.076,0.035
1351040412.985,10000500,-20.22,7.339,1.105,-0.078
1351040413.968,10000500,-19.135,7.44,0.888,-0.056
1351040414.982,10000500,-17.572,7.49,1.287,-0.075
1351040415.974,10000500,-16.301,7.72,1.323,0.023
1351040416.981,10000500,-14.966,7.576,1.276,0.298
1351040417.984,10000500,-13.579,7.396,1.692,-0.073
1351040418.988,10000500,-12.442,7.416,1.399,-0.059
1351040419.991,10000500,-11.024,7.437,1.277,0.1
1351040420.968,10000500,-9.737,7.347,1.312,-0.106
1351040421.979,10000500,-8.52,7.49,1.02,0.378
1351040422.984,10000500,-7.316,7.024,1.029,-0.253
1351040423.987,10000500,-5.589,6.572,1.39,-0.333
1351040424.977,10000500,-4.182,6.535,1.463,0.001
1351040425.967,10000500,-3.12,6.421,1.181,0.036
1351040426.961,10000500,-1.798,6.232,1.208,-0.053
1351040427.992,10000500,-0.886,5.917,1.061,-0.513
1351040428.965,10000500,0.282,5.646,0.968,-0.208
1351040429.979,10000500,1.478,5.085,1.148,-0.258
1351040430.982,10000500,2.814,4.22,1.422,-0.642
1351040431.969,10000500,3.929,3.403,1.405,-0.398
1351040432.984,10000500,4.768,3.1,1.27,-0.321
1351040433.994,10000500,5.769,2.241,0.766,-0.631
1351040434.97,10000500,6.48,1.247,1.515,-1.144
1351040435.97,10000500,7.316,0.142,1.222,-0.954
1351040436.995,10000500,8.037,-0.615,0.987,-0.871
1351040437.965,10000500,9.077,-1.624,1.212,-0.851
1351040438.996,10000500,10.09,-2.403,1.331,-0.718
1351040439.97,10000500,10.911,-3.284,1.045,-0.948
1351040440.998,10000500,11.739,-4.355,1.32,-1.008
1351040441.994,10000500,12.566,-5.147,1.235,-0.794
1351040442.971,10000500,13.289,-5.888,0.911,-0.97
1351040443.964,10000500,14.033,-6.612,1.079,-0.705
1351040444.994,10000500,15.18,-7.52,0.769,-0.989
1351040445.977,10000500,15.999,-8.623,1.264,-0.693
1351040446.963,10000500,16.627,-9.365,0.964,-0.892
1351040447.987,10000500,17.348,-9.87,0.803,-0.446
1351040448.977,10000500,18.375,-10.801,1.573,-0.623
1351040449.972,10000500,19.882,-12.001,1.91,-0.754
1351040450.996,10000500,20.736,-12.48,0.831,-0.339
1351040451.966,10000500,21.797,-13.292,1.074,-0.522
1351040452.977,10000500,22.645,-13.5,0.994,-0.402
1351040453.977,10000500,24.378,-14.459,2.208,-0.464
1351040454.967,10000500,25.382,-14.945,1.45,-0.586
1351040455.993,10000500,26.161,-15.311,0.767,-0.697
1351040456.999,10000500,27.04,-15.718,1.029,0.045
1351040457.968,10000500,27.534,-15.657,1.097,-0.317
1351040458.987,10000500,28.503,-16.02,0.95,-0.325
1351040459.992,10000500,29.656,-16.163,0.924,-0.214
1351040460.964,10000500,30.467,-16.452,0.907,-0.304
1351040461.979,10000500,31.782,-17.062,1.663,-0.664
1351040462.98,10000500,33.028,-17.547,1.408,-0.425
1351040463.977,10000500,34.257,-17.906,1.419,0.01
1351040464.996,10000500,35.931,-17.814,1.491,0.118
1351040465.967,10000500,36.727,-18.391,1.129,-0.579
1351040466.961,10000500,38.028,-18.634,1.202,-0.317
1351040467.975,10000500,39.123,-18.936,1.326,-0.385
1351040468.962,10000500,40.087,-18.87,0.966,-0.017
1351040469.984,10000500,41.063,-18.514,0.888,0.371
1351040470.991,10000500,42.041,-18.51,0.964,-0.235
1351040471.986,10000500,43.113,-18.747,0.97,0.348
1351040472.998,10000500,44.136,-19.141,0.732,-0.139
1351040473.968,10000500,45.106,-18.673,0.943,0.441
1351040474.991,10000500,46.333,-18.331,0.894,0.373
1351040475.486,10000500,46.634,-18.182,0.664,0.22
1351040407.981,10000700,44.408,-23.196,1.541,2.651
1351040408.971,10000700,42.907,-22.379,1.567,2.608
1351040409.977,10000700,41.488,-21.617,1.744,2.445
1351040410.977,10000700,39.911,-21.044,1.608,2.665
1351040411.984,10000700,38.325,-20.334,1.639,2.537
1351040412.985,10000700,36.865,-19.97,1.402,2.937
1351040413.968,10000700,35.037,-19.376,1.583,2.748
1351040414.982,10000700,33.656,-18.976,1.287,2.629
1351040415.974,10000700,32.053,-18.651,1.391,2.63
1351040416.981,10000700,30.169,-17.904,1.889,2.735
1351040417.984,10000700,28.642,-17.406,1.711,2.757
1351040418.988,10000700,27.271,-16.95,1.387,2.787
1351040419.991,10000700,25.702,-16.356,1.051,2.598
1351040420.968,10000700,24.164,-15.648,1.865,2.627
1351040421.979,10000700,22.769,-15.112,1.316,2.908
1351040422.984,10000700,21.302,-14.464,1.631,2.699
1351040423.294,10000700,20.862,-14.275,1.303,2.841
1351040424.977,10000700,19.167,-13.195,1.176,2.335
1351040425.967,10000700,17.938,-12.215,1.569,2.56
1351040426.961,10000700,16.055,-10.986,1.61,2.535
1351040427.992,10000700,15.012,-9.358,2.033,2.108
1351040428.965,10000700,13.951,-8.357,1.853,2.195
1351040429.979,10000700,12.83,-7.656,1.383,2.795
1351040430.982,10000700,11.456,-6.451,1.818,2.448
1351040431.969,10000700,10.323,-5.188,1.442,2.582
1351040432.984,10000700,9.204,-4.223,1.492,2.172
1351040433.994,10000700,8.167,-3.226,1.297,2.329
1351040434.97,10000700,6.85,-1.917,1.778,2.368
1351040435.97,10000700,5.77,-0.945,1.588,2.195
1351040436.995,10000700,4.777,-0.022,1.054,2.475
1351040437.965,10000700,3.684,0.62,1.138,2.625
1351040438.996,10000700,2.234,1.246,1.187,-3.109
1351040439.97,10000700,0.335,1.956,1.574,2.942
1351040440.998,10000700,-1.178,2.349,1.547,2.872
1351040441.994,10000700,-2.648,2.746,1.346,2.569
1351040442.971,10000700,-4.286,2.828,2.079,-2.831
1351040443.964,10000700,-5.994,3.235,1.461,-3.083
1351040444.994,10000700,-7.414,3.262,1.076,2.893
1351040445.977,10000700,-9.452,3.497,1.84,2.975
1351040446.963,10000700,-11.116,3.634,1.744,2.904
1351040447.987,10000700,-12.728,3.862,1.599,2.767
1351040448.977,10000700,-14.338,3.768,1.701,2.917
1351040449.972,10000700,-16.03,3.663,1.78,-2.883
1351040450.996,10000700,-17.644,3.903,1.198,2.99
1351040451.966,10000700,-19.218,4.114,1.704,3.046
1351040452.977,10000700,-20.756,3.778,1.26,-2.994
1351040453.977,10000700,-22.679,3.122,1.931,-2.728
1351040454.967,10000700,-24.188,2.628,1.43,-2.685
1351040455.993,10000700,-25.529,1.532,1.446,-2.642
1351040456.999,10000700,-27.316,0.908,1.82,-2.787
1351040457.968,10000700,-28.366,-0.138,1.819,-2.611
1351040458.987,10000700,-29.806,-1.064,1.611,-2.567
1351040459.992,10000700,-31.427,-1.674,1.757,-2.902
1351040460.964,10000700,-32.942,-2.035,1.364,-2.978
1351040461.979,10000700,-34.308,-2.54,1.425,-2.711
1351040462.98,10000700,-35.962,-2.773,1.645,-2.916
1351040463.977,10000700,-37.434,-2.895,1.517,-2.788
1351040464.996,10000700,-39.1,-2.551,1.357,2.992
1351040465.847,10000700,-40.43,-2.456,1.112,3.107
1351040409.977,10000900,-24.85,6.267,0.989,0.351
1351040410.977,10000900,-23.88,6.807,1.147,0.564
1351040411.984,10000900,-22.341,7.209,1.101,0.492
1351040412.985,10000900,-21.263,7.339,0.947,0.272
1351040413.968,10000900,-20.28,7.532,0.705,0.135
1351040414.982,10000900,-19.014,7.341,1.427,-0.091
1351040415.974,10000900,-17.482,7.697,1.576,0.339
1351040416.981,10000900,-16.23,7.823,0.883,0.322
1351040417.984,10000900,-14.842,7.522,1.321,-0.313
1351040418.988,10000900,-13.669,7.557,0.976,0.174
1351040419.991,10000900,-12.245,7.406,1.545,-0.489
1351040420.968,10000900,-11.069,7.529,0.988,0.196
1351040421.979,10000900,-9.729,7.425,1.452,0.076
1351040422.984,10000900,-8.355,7.319,1.347,0.088
1351040423.855,10000900,-7.611,7.089,0.557,-0.23
1351040413.968,10001300,39.181,-18.414,1.212,-2.67
1351040414.982,10001300,38.175,-18.611,1.006,-3.1
1351040415.974,10001300,37.237,-18.909,0.898,3.124
1351040416.981,10001300,36.195,-19.213,1.306,-2.775
1351040417.984,10001300,35.103,-19.107,0.98,-3.045
1351040418.988,10001300,34.054,-19.067,0.719,2.936
1351040419.991,10001300,32.939,-19.155,0.874,-3.013
1351040420.968,10001300,31.866,-18.803,0.894,2.843
1351040421.979,10001300,30.435,-18.469,1.594,2.664
1351040422.984,10001300,29.34,-18.168,0.994,2.801
1351040423.987,10001300,28.548,-18.212,0.73,-2.571
1351040424.977,10001300,27.934,-18.169,0.894,2.694
1351040425.967,10001300,27.162,-17.702,0.681,2.615
1351040426.961,10001300,25.254,-16.8,1.345,2.579
1351040427.992,10001300,24.237,-16.298,0.931,2.556
1351040428.965,10001300,23.483,-15.943,1.391,2.591
1351040429.979,10001300,22.438,-15.396,1.009,2.57
1351040430.982,10001300,21.49,-15.213,1.146,2.866
1351040431.969,10001300,20.573,-14.737,0.982,2.239
1351040432.984,10001300,19.771,-14.16,1.064,2.209
1351040433.994,10001300,18.811,-13.626,1.037,2.523
1351040434.97,10001300,18.26,-12.919,0.898,2.115
1351040435.97,10001300,17.257,-12.062,1.164,2.151
1351040436.995,10001300,16.246,-11.426,1.041,2.314
1351040437.965,10001300,15.533,-10.953,1.002,2.606
1351040438.996,10001300,14.675,-10.075,1.183,2.247
1351040439.97,10001300,13.991,-9.489,1.053,2.161
1351040440.998,10001300,13.262,-8.846,0.881,2.079
1351040441.994,10001300,12.823,-8.18,0.977,2.299
1351040442.971,10001300,11.971,-7.289,1.121,2.453
1351040443.964,10001300,11.316,-6.955,0.857,2.651
1351040444.994,10001300,10.962,-6.693,0.793,2.645
1351040445.977,10001300,10.691,-6.547,0.567,-3.134
1351040446.963,10001300,10.239,-6.408,0.798,-2.998
1351040447.987,10001300,10.167,-6.18,0.673,2.584
1351040448.977,10001300,9.885,-5.414,0.794,2.052
1351040449.972,10001300,9.486,-4.613,1.004,2.189
1351040450.996,10001300,9.071,-3.777,0.731,2.217
1351040451.966,10001300,8.514,-3.115,0.837,2.116
1351040452.977,10001300,7.717,-2.491,1.067,2.475
1351040453.977,10001300,7.057,-1.858,0.992,2.322
1351040454.967,10001300,6.342,-1.162,0.937,2.266
1351040455.993,10001300,5.896,-0.572,0.741,2.156
1351040456.999,10001300,5.264,-0.065,0.966,2.426
1351040457.968,10001300,4.961,0.277,0.669,2.499
1351040458.987,10001300,4.634,0.479,0.824,2.744
1351040459.992,10001300,4.494,0.352,0.465,-3.138
1351040460.964,10001300,4.172,0.816,0.687,2.48
1351040461.979,10001300,3.774,0.949,0.461,-3.039
1351040462.98,10001300,3.384,0.845,0.463,3.08
1351040463.977,10001300,3.072,1.432,0.73,2.37
1351040464.996,10001300,2.462,1.856,0.902,2.415
1351040465.967,10001300,1.785,2.217,0.863,2.491
1351040466.961,10001300,1.59,2.476,0.587,2.0
1351040467.975,10001300,1.237,2.666,0.762,2.408
1351040468.962,10001300,0.949,2.846,0.804,2.217
1351040469.984,10001300,0.869,2.933,0.652,2.235
1351040470.991,10001300,0.346,3.106,0.781,2.525
1351040471.986,10001300,-0.344,3.585,1.064,2.571
1351040472.998,10001300,-1.071,3.924,0.693,3.008
1351040473.968,10001300,-1.664,4.281,0.666,2.763
1351040474.694,10001300,-1.769,4.405,0.434,2.422
1351040413.968,10001301,38.432,-20.495,3.354,3.018
1351040414.982,10001301,34.572,-20.193,3.954,2.972
1351040415.974,10001301,30.892,-19.08,3.305,2.775
1351040416.337,10001301,29.49,-18.422,3.238,2.683
1351040415.974,10001500,-16.975,7.827,1.544,0.287
1351040416.981,10001500,-15.552,7.708,1.434,0.375
1351040417.984,10001500,-14.331,7.759,1.226,0.027
1351040418.988,10001500,-13.043,7.447,1.397,-0.286
1351040419.991,10001500,-11.619,7.699,1.539,0.033
1351040420.968,10001500,-10.527,7.656,1.059,-0.068
1351040421.979,10001500,-9.006,7.089,1.383,-0.153
1351040422.984,10001500,-7.859,6.999,1.312,-0.21
1351040423.987,10001500,-6.952,7.285,0.762,0.085
1351040424.977,10001500,-5.545,7.04,2.158,-0.238
1351040425.967,10001500,-4.015,6.561,1.197,-0.427
1351040426.961,10001500,-2.722,6.311,1.401,-0.273
1351040427.992,10001500,-1.624,6.078,1.042,-0.199
1351040428.965,10001500,-0.439,5.955,1.409,-0.14
1351040429.979,10001500,0.626,5.25,1.251,-0.995
1351040430.982,10001500,1.849,4.84,1.527,-0.418
1351040431.969,10001500,2.888,4.208,1.064,-0.75
1351040432.984,10001500,4.116,3.504,1.449,-0.402
1351040433.994,10001500,5.203,2.717,1.188,-0.64
1351040434.97,10001500,5.99,1.958,1.147,-0.874
1351040435.97,10001500,6.632,1.057,0.759,-0.842
1351040436.995,10001500,7.462,0.123,1.203,-0.577
1351040437.965,10001500,8.491,-0.856,1.242,-0.535
1351040438.996,10001500,9.171,-1.89,1.189,-1.104
1351040439.97,10001500,10.31,-2.851,1.526,-0.759
1351040440.998,10001500,11.085,-3.631,0.874,-0.86
1351040441.994,10001500,11.93,-4.4,1.083,-0.876
1351040442.971,10001500,12.642,-5.319,1.335,-0.837
1351040443.964,10001500,13.553,-6.106,1.147,-0.732
1351040444.994,10001500,14.732,-6.871,1.135,-0.575
1351040445.977,10001500,15.197,-7.692,0.98,-1.153
1351040446.963,10001500,15.982,-8.541,0.943,-0.548
1351040447.987,10001500,16.782,-9.546,1.57,-1.005
1351040448.977,10001500,17.656,-10.434,0.959,-0.23
1351040449.972,10001500,18.539,-11.197,1.072,-0.389
1351040450.996,10001500,20.095,-11.996,1.373,-0.19
1351040451.966,10001500,20.946,-12.479,1.0,-0.281
1351040452.977,10001500,21.742,-13.229,1.133,-0.676
1351040453.977,10001500,22.813,-13.81,1.086,-0.46
1351040454.967,10001500,24.824,-14.326,1.844,-0.378
1351040455.993,10001500,26.203,-14.826,1.407,-0.652
1351040456.999,10001500,27.589,-15.924,1.703,-0.696
1351040457.968,10001500,28.445,-16.065,1.237,-0.356
1351040458.987,10001500,29.776,-16.313,1.241,-0.16
1351040459.992,10001500,30.54,-16.522,0.887,-0.263
1351040460.964,10001500,31.49,-16.79,0.938,-0.037
1351040461.979,10001500,32.609,-17.186,0.97,-0.119
1351040462.98,10001500,34.333,-17.862,1.465,-0.34
1351040463.977,10001500,35.383,-17.977,1.325,0.12
1351040464.996,10001500,36.438,-18.236,0.908,-0.276
1351040465.967,10001500,37.958,-18.501,1.607,-0.056
1351040466.961,10001500,39.097,-18.692,0.921,0.106
1351040467.975,10001500,40.274,-18.661,1.694,0.059
1351040468.962,10001500,41.193,-18.794,1.026,-0.17
1351040469.984,10001500,42.304,-18.315,1.044,0.599
1351040470.991,10001500,42.49,-18.292,0.717,0.671
1351040471.986,10001500,43.02,-18.267,0.529,-0.21
1351040472.998,10001500,44.427,-18.659,1.934,-0.671
1351040473.968,10001500,45.722,-18.633,1.186,-0.074
1351040474.628,10001500,46.517,-17.706,1.117,0.933
1351040421.979,10002100,12.35,-5.212,3.795,2.125
1351040422.984,10002100,9.468,-2.366,3.791,2.373
1351040423.987,10002100,7.987,0.456,3.416,1.676
1351040424.845,10002100,7.889,3.704,2.837,1.504
1351040424.977,10002400,9.263,-2.147,0.39,2.346
1351040425.01,10002400,9.253,-2.138,0.339,2.358
1351040424.977,10002401,6.55,-1.499,1.244,2.479
1351040425.967,10002401,5.338,-1.15,1.224,2.838
1351040426.961,10002401,4.377,-1.284,0.662,-2.738
1351040427.992,10002401,3.606,-0.98,0.917,2.497
1351040428.099,10002401,3.54,-0.932,0.847,2.533
1351040427.992,10002700,-36.026,-2.024,1.388,0.381
1351040428.965,10002700,-34.976,-1.315,1.424,0.523
1351040429.979,10002700,-34.054,-0.677,1.178,0.536
1351040430.982,10002700,-33.1,0.287,1.135,0.694
1351040431.969,10002700,-31.96,0.86,1.368,0.563
1351040432.984,10002700,-30.657,1.923,1.199,0.833
1351040433.994,10002700,-29.757,2.832,1.268,0.916
1351040434.97,10002700,-29.188,3.617,0.772,1.21
1351040428.965,10002800,23.914,-14.68,0.969,2.639
1351040429.979,10002800,23.067,-14.41,0.821,2.891
1351040430.982,10002800,21.864,-14.064,0.962,2.741
1351040431.969,10002800,21.002,-13.648,0.849,2.498
1351040432.984,10002800,20.051,-13.079,1.337,2.578
1351040433.994,10002800,19.447,-12.508,0.884,2.534
1351040434.97,10002800,18.692,-12.068,0.847,2.666
1351040435.97,10002800,17.829,-11.656,1.032,2.547
1351040436.995,10002800,16.679,-11.059,1.149,2.627
1351040437.965,10002800,16.083,-10.692,0.877,2.668
1351040438.996,10002800,15.364,-9.989,0.877,2.422
1351040439.97,10002800,14.679,-8.917,1.384,1.893
1351040440.998,10002800,13.768,-8.372,1.009,2.568
1351040441.994,10002800,13.084,-7.753,0.793,2.319
1351040442.971,10002800,12.498,-7.078,1.026,2.169
1351040443.964,10002800,11.757,-6.492,0.978,2.39
1351040444.994,10002800,11.109,-6.109,0.955,2.675
1351040445.977,10002800,10.928,-6.077,0.57,-2.155
1351040446.963,10002800,10.984,-6.193,0.68,-1.636
1351040447.987,10002800,10.648,-5.917,0.602,2.814
1351040448.977,10002800,10.468,-5.26,1.001,2.345
1351040449.972,10002800,9.995,-4.569,1.043,2.236
1351040450.996,10002800,9.6,-3.849,1.104,2.096
1351040451.966,10002800,9.102,-3.171,1.001,2.324
1351040452.977,10002800,8.541,-2.38,0.973,2.374
1351040453.977,10002800,7.694,-1.694,0.819,2.656
1351040454.967,10002800,6.968,-1.082,0.999,2.443
1351040455.993,10002800,6.512,-0.397,0.783,2.15
1351040456.999,10002800,5.885,0.236,0.881,2.532
1351040457.968,10002800,5.448,0.63,0.804,2.437
1351040458.987,10002800,5.28,0.851,0.593,2.786
1351040459.992,10002800,5.26,0.834,0.626,-2.546
1351040460.964,10002800,5.142,0.778,0.505,3.023
1351040461.979,10002800,4.759,1.059,0.74,2.518
1351040462.98,10002800,4.203,1.227,0.641,2.617
1351040463.977,10002800,3.596,1.695,0.996,2.635
1351040464.996,10002800,3.061,2.191,0.834,2.288
1351040465.967,10002800,2.543,2.688,0.73,2.2
1351040466.961,10002800,1.951,3.016,0.723,2.505
1351040467.975,10002800,1.642,3.035,0.655,2.874
1351040468.962,10002800,1.622,3.124,0.523,2.766
1351040469.984,10002800,1.506,2.891,0.796,-2.404
1351040470.991,10002800,1.016,3.227,0.765,2.674
1351040471.986,10002800,0.622,3.661,0.818,2.479
1351040472.998,10002800,-0.176,4.147,0.72,2.477
1351040473.968,10002800,-0.806,4.484,0.93,2.755
1351040474.694,10002800,-1.002,4.664,0.627,2.347
1351040428.965,10002801,-21.861,1.968,0.859,-1.015
1351040429.979,10002801,-21.868,1.843,0.743,-0.653
1351040430.982,10002801,-21.881,2.101,0.354,-0.359
1351040431.969,10002801,-21.734,2.052,0.446,-0.158
1351040432.984,10002801,-21.883,2.008,0.343,-2.318
1351040433.994,10002801,-22.001,2.201,0.166,2.54
1351040434.97,10002801,-22.178,2.016,0.474,-2.634
1351040435.97,10002801,-21.964,2.038,0.453,-0.891
1351040436.995,10002801,-21.964,2.148,0.673,-0.418
1351040437.965,10002801,-21.928,2.15,0.478,-0.513
1351040438.996,10002801,-21.833,2.068,0.368,-0.609
1351040439.97,10002801,-22.185,2.372,0.746,2.387
1351040440.998,10002801,-22.245,2.072,0.439,-2.369
1351040441.994,10002801,-22.091,2.003,0.38,-1.45
1351040442.971,10002801,-22.147,2.196,0.555,2.358
1351040443.964,10002801,-21.992,2.211,0.745,-1.24
1351040444.994,10002801,-21.906,1.946,0.675,-0.983
